EDO,NOMBRE_ESTADO,MUN,NOMBRE_MUNICIPIO,CP1,CP2,CP3,CP4,CP5,CP6,CP7,CP8
20,OAXACA,284,SAN MIGUEL TLACOTEPEC,1.5855308450382124,0.711790507116688,0.37741955670603033,0.26225158994858916,-0.19048198724284318,-0.8886744824170494,0.07105691165000542,-0.6793875821686317
20,OAXACA,78,SAN AGUSTIN ATENANGO,-0.4476087896828127,2.2266368505106326,0.595958105318656,-0.22579646292465355,0.12870755386117905,-0.42252482448650336,-0.022322474440937712,-0.4977670014107508
20,OAXACA,36,MESONES HIDALGO,0.5024032512910549,0.3405837250331517,-0.9944441764742741,0.4513762463601553,-0.40441021793160714,0.3929798808033389,0.48223108553862604,-0.3921296059880046
20,OAXACA,86,SAN ANDRES DINICUITI,-0.8245651175416617,1.518043385556243,0.638981373860396,-0.09113093907569178,-1.202842858716953,0.40451039294290386,0.01675183478924944,-0.3471475567021511
20,OAXACA,398,SANTA MARIA APAZCO,0.2833460391019817,1.3253678904612098,-0.3591981676720013,0.01218017513339005,-0.35801884517827337,-0.32807950580352374,0.6227117787309461,-0.19570499914086353
20,OAXACA,204,SAN JUAN LACHIGALLA,0.10448101135093353,1.0319982647115025,0.8521149478139761,-0.43325066154342007,-0.7405847463404036,0.8525655131227943,-0.17908583392065971,0.0902673057405426
20,OAXACA,529,SANTO TOMAS TAMAZULAPAN,0.6469113508222923,0.41197124461465945,-0.11965470757726522,-1.414675769702781,-0.6770700070146831,0.7659123075330433,0.36750235996352326,0.012567875128581076
20,OAXACA,449,SANTA MARIA ZANIZA,6.449826626425825,0.14022752519470014,0.007384954159088296,-1.442650585809137,3.387990682315305,-1.3100131454155015,0.35345121673462315,0.652026311946836
20,OAXACA,40,IXPANTEPEC NIEVES,-0.36435278969091206,1.9017408212124653,1.25264358987893,-0.36970756356790074,-0.9933847211679487,-0.4783927803160604,0.01808253864250564,0.04083664355437893
20,OAXACA,510,SANTO DOMINGO IXCATLAN,0.900488095531206,1.0803341566900255,-1.2261204949725868,-0.6911234103676017,-0.11454090796608685,0.26305435807318694,1.384065707599797,0.5299276986876083
20,OAXACA,233,SAN LUCAS QUIAVINI,-0.3099359878603643,1.262554111157976,-0.32471304546610374,-0.7475854977858831,-0.4971398108149641,0.5869801505540222,0.4372729536378755,-0.06000286361429619
20,OAXACA,532,SANTOS REYES TEPEJILLO,4.9195763488477375,1.4155638316262233,-0.26482148957052154,2.9349423947785835,1.2322416868962625,0.8934002177815161,0.17078920105790057,-1.610897300905111
20,OAXACA,49,MAGDALENA PEÐASCO,-1.4199495190820821,1.6252130388387636,0.16899002862629053,-0.18757538184286215,-0.8180928751062282,0.42226935466923904,-0.061677380276568695,-0.2410035958574404
20,OAXACA,107,SAN ANTONIO SINICAHUA,-0.10073968875270273,1.6159404188661135,-0.07586328355678071,-0.5625703471653994,-0.3149887015655553,0.6945548013547032,0.379876516212184,-0.3417353236247946
20,OAXACA,393,SANTA LUCIA MIAHUATLAN,1.5501647782458465,-0.25675257644712457,-1.073615714763587,-0.7096022520161743,-0.496967429232616,-0.2505774949664379,0.8162913299573802,-0.08121408921101603
20,OAXACA,280,SAN MIGUEL TENANGO,-0.4266376656819286,2.165508545793858,1.9066503660390208,-0.8848025496495799,-1.4783667398864304,1.1791608546011918,-0.24462385544887694,0.10297986908213264
20,OAXACA,380,SANTA CRUZ NUNDACO,-1.006647751899885,1.105173426033998,-1.2213669638505185,-0.6113298089085728,-0.3165861602293813,0.3394208714296168,0.7084915642653412,-0.09736443067191754
20,OAXACA,528,SANTO TOMAS OCOTEPEC,-1.61538017437832,1.3454301018265244,-1.2974992009201394,-0.20644460358038183,-0.41159473400675284,-0.4807135153075978,0.6876206092117936,-0.3766297906183277
20,OAXACA,520,SANTO DOMINGO TONALA,0.4788237163791459,0.30596849496692785,0.5562657284656012,0.561874459175283,-0.9489175258979167,-0.527090081371724,-0.2728553440741638,-0.49544612094181134
20,OAXACA,101,SAN ANTONINO EL ALTO,-0.6382544181515458,1.3119148397971834,-0.6892296778670276,0.7576589494317516,-0.9887420649948336,-1.247687312632458,0.6752710423820688,-0.05471981919466923
20,OAXACA,305,SAN PEDRO HUAMELULA,0.4769833689685901,0.6895516589629328,0.982960819980164,1.0087556966361393,-0.5483803582622494,-0.09261107795361559,-0.6709845520572715,-0.4776447176234721
20,OAXACA,500,SANTIAGO YOLOMECATL,0.0973860126738035,1.1667252820741034,-0.9746007034938463,0.43099911987818407,-0.4398764536549086,-1.227478091035299,0.8042155637687644,-0.4976723583824389
20,OAXACA,239,SAN MARTIN HUAMELULPAM,-1.3437607813410062,2.548891264146504,-0.4868945872300375,-0.39520227502589134,0.08496945418921013,0.8039100869431496,0.6252932170903688,-0.3305280991626598
20,OAXACA,343,SAN SEBASTIAN NICANANDUTA,3.822712991534868,2.501390596158531,-0.023047997842941953,1.6352401120591895,3.1860549836814456,-0.1177770938275303,-0.15103911354795355,-1.6563658701507624
20,OAXACA,523,SANTO DOMINGO YANHUITLAN,-0.6074244699477841,1.5211516562160003,0.11482427926667492,0.8356829346154216,-1.7279893485491573,-0.24703529308448396,0.39813979466851873,0.07776446508921823
20,OAXACA,102,SAN ANTONINO MONTE VERDE,-1.0743851487314404,1.6368352851221262,0.6647565943027565,-1.017400141318046,0.5832087176603644,0.10033950042253942,-0.4613274644430236,-0.3276600399842483
20,OAXACA,482,SANTIAGO NUNDICHE,-1.7191312259727671,2.839576726313716,0.6320685628567319,-0.9401825528967883,-0.19453759704100973,0.7660657095924585,0.21508266420486052,-0.050031767648536195
20,OAXACA,91,SAN ANDRES NUXIÐO,-0.2618005767329665,2.5637131950224474,0.541919835002797,0.604699361494084,0.30334021835518904,1.1892223807891351,-0.24594250212955304,-0.8199463152880333
20,OAXACA,565,YUTANDUCHI DE GUERRERO,1.5549901766742569,2.2303239163886612,0.0018108354051540887,-0.18499444809886947,1.5858074519632601,1.523302128052616,0.1462271236503449,-0.8547606538441264
20,OAXACA,253,SAN MATEO SINDIHUI,1.2915697961682824,1.8532629702155152,-0.24487728729124358,-0.7147393351809129,1.8437798783373065,1.4501118528854697,0.057190673732709016,-0.7881628759860696
20,OAXACA,281,SAN MIGUEL TEQUIXTEPEC,-0.5688814396778794,1.942078228058589,1.0334705541183344,1.2353945850651986,-2.2680441498784134,0.15747325441280968,0.1654329145445505,-0.3239664513416276
20,OAXACA,465,SANTIAGO IHUITLAN PLUMAS,-0.6238421125527905,2.8437040147895267,1.346915031536922,0.9085745949974159,-1.8798006041433848,-0.678959055831919,0.38680745720106385,-0.633015605788041
20,OAXACA,315,SAN PEDRO MARTIR YUCUXACO,-1.0860267175770877,2.208517951157272,0.9308291775611026,-1.2275526592275485,-0.47333986695686286,0.712906394168457,0.01849251194679661,-0.03602083964685778
20,OAXACA,9,ASUNCION TLACOLULITA,3.366146093022615,3.7685084903760067,1.1021441320355896,5.1313929064311115,1.2941439304394804,3.5276769437483777,-1.025969094992278,-0.5457276019404731
20,OAXACA,159,SAN JERONIMO TAVICHE,0.437638200319163,0.9258089232727816,-0.002229030373529152,-0.27691641950917467,-1.1188664412535416,-0.6556539086277646,0.4964291883662602,-0.18330962717659333
20,OAXACA,141,SAN FRANCISCO JALTEPETONGO,-0.9663426406145379,2.23007903531596,0.8976540007786568,-0.8567686563841475,-0.7804842752989969,0.573391098351892,0.15271695767698223,-0.17214827478592198
20,OAXACA,114,SAN BARTOLO YAUTEPEC,3.316679179367789,2.4202456506183214,0.7747629406200487,-0.11967972992621691,2.1607279459118893,-1.9077973363982526,0.33423654562304295,-1.1724826041343508
20,OAXACA,352,SAN VICENTE NUÐU,-1.097936419979231,2.477922950700175,-0.6273884274231292,1.2553804925938021,-1.4680073556440478,0.10337410341151171,1.077917686385661,-0.5343815255835226
20,OAXACA,454,SANTIAGO ASTATA,0.3178155180691112,0.7506937809006128,-0.9194433079683283,0.6421754055869372,-0.20148282952101507,-0.5296793824709102,0.5494141272294547,-0.4311753413342466
20,OAXACA,257,SAN MIGUEL ACHIUTLA,0.19832912204793027,3.472770808793371,0.2515589098096816,1.9140586891260114,0.5013114001310824,1.5897411868400526,0.014888676040949433,-0.07271157268117466
20,OAXACA,53,MAGDALENA YODOCONO DE PORFIRIO DIAZ,2.318198602008057,0.5663788220853685,0.056541915724126514,0.14927477103948075,-0.5514914702690932,0.22018701576144667,0.3651216606652087,-0.30254487286891885
20,OAXACA,326,SAN PEDRO TAVICHE,-1.11416080561433,1.7914353131526768,-0.5423772147187577,0.704329666738679,-1.5176566237465967,-0.653254818802694,0.821291374082324,-0.6119470062932102
20,OAXACA,480,SANTIAGO NEJAPILLA,-0.7471258738952713,3.314036677272074,0.3521426631472065,0.3233182933817047,-0.8317654937481681,1.0457170172402996,0.8851313373745484,-0.48296424588221637
20,OAXACA,54,MAGDALENA ZAHUATLAN,2.059054643021693,2.928377294967828,-0.2588994858071916,2.4061089528762727,0.8748738559322478,2.3833597677466463,0.3748429234536685,-1.5952104303106374
20,OAXACA,248,SAN MATEO ETLATONGO,1.1873110792839894,1.198697332837027,-0.10505504550267383,-0.8444669358183091,0.05856491006638082,-1.062497599609776,0.6995577240124796,0.18230532766598032
20,OAXACA,215,SAN JUAN SAYULTEPEC,-0.32071234379701397,2.4479230363601094,0.3734528053473032,-1.7807355001435419,0.6922634320962784,0.024272821839730462,0.4848581860605685,0.4010473373021252
20,OAXACA,93,SAN ANDRES SINAXTLA,-0.07807777220955547,2.739411201262304,0.4116962454994933,-0.39443044895575957,0.4100324858640683,-1.259149837392711,0.5098656769203237,-0.19582609013126373
20,OAXACA,77,SAN AGUSTIN AMATENGO,2.2753242541150533,1.9413781922613347,-0.32227433963230945,1.6033367369299016,1.2376415811776849,0.6646604764205779,0.07636851833870126,-0.9279798601421525
20,OAXACA,329,SAN PEDRO TIDAA,9.382430092255113,-2.3328892189467436,0.08738851181579972,-1.0782815251152318,0.8740534162184334,2.8654082028610284,0.5211402917825269,-1.123563652764796
20,OAXACA,144,SAN FRANCISCO NUXAÐO,0.7512433359236229,1.681960136680432,0.09455144290505164,0.6516286577312851,-1.7052776047328047,0.5339077393086937,0.9368496392288704,-0.701714260225207
20,OAXACA,279,SAN MIGUEL TECOMATLAN,-1.1423716455465758,3.5840722745514797,0.6164860654003814,-0.9593556424035466,0.2582963802393547,-0.4467339355363297,0.7439330170146928,-0.10091183764032154
20,OAXACA,137,SAN FRANCISCO CHINDUA,-1.1990736215506608,2.548286746515037,0.21414926322878414,-0.7442655100411639,-0.45405733207200427,-0.07162688985057904,0.5963749212104732,-0.43627306401072175
20,OAXACA,330,SAN PEDRO TOPILTEPEC,5.021877696557188,2.609448661834011,0.2403487569014714,1.8619216087412134,2.674707464903836,2.6915182507747346,0.08692612846725567,-1.8220275153095624
20,OAXACA,262,SAN MIGUEL CHICAHUA,-1.0301921235084208,1.696084404316234,-1.1492642031541611,-0.5558145219561397,0.24167494823221672,-0.10173363315052573,0.7892122736741582,-0.3882261809590489
20,OAXACA,269,SAN MIGUEL HUAUTLA,-0.544392953291643,2.223558379013991,-0.4603254400393442,0.21899753739756547,-0.07195808751183433,-0.0019560858491231843,0.607938369199917,-0.24197176460271647
20,OAXACA,20,LA COMPAÐIA,-0.5448544290209526,1.7729206714810803,0.8029585230330228,-0.9358161629998067,0.47917241506853425,1.061918740972454,-0.3379262728176629,-0.5578179590194927
20,OAXACA,169,SAN JOSE DEL PROGRESO,-0.46713540795551495,0.7824032163528477,0.3224110006621619,-0.9177796000830899,-0.29071820140509425,0.1067495361830604,-0.26259248067881324,0.42831423022569626
20,OAXACA,452,SANTIAGO APOALA,-1.7517226926653193,2.6395067125737492,-0.3969739686114417,0.07021392998869036,-0.31796989250303004,0.44494323107262107,0.6756165852726056,-0.41989916500882346
20,OAXACA,415,SANTA MARIA HUAZOLOTITLAN,1.6550341653768514,-1.0371192909367586,0.261737215950471,-1.541018317131906,-0.8046234401502141,0.37799642659628735,-0.3203700463296563,0.17477490990233868
20,OAXACA,299,SAN PEDRO APOSTOL,0.7311494252472358,2.095288368930865,-0.44041933623334184,1.1669138910921144,0.5806201119299487,1.4612163066433799,0.12975478910919785,-0.9950833348868752
20,OAXACA,145,SAN FRANCISCO OZOLOTEPEC,1.0909755988959653,0.8796835449438717,0.8754656594265781,-1.7859767022450328,-0.1813758928686715,-0.30100672696498004,0.13505717138920847,0.32321449768546107
20,OAXACA,512,SANTO DOMINGO OZOLOTEPEC,0.3614111107788115,1.0564138560278193,-0.4190034857624084,-1.2606403595687052,-0.5512608081563403,0.19983479210265973,0.9206173574483644,0.04123886132401813
20,OAXACA,135,SAN FRANCISCO CAJONOS,0.7969102741183307,2.1716387735571905,0.1555062468038478,-0.2693741459803723,-0.11339873678396344,-1.4124275981946701,0.9407220012882114,-0.39370333456422535
20,OAXACA,538,TANICHE,0.3510180485463836,1.274240127879206,-0.7808241862843184,0.8390984157085191,-1.2752958733474795,1.3180241871853298,0.8498728665147309,-0.5144831848110668
20,OAXACA,111,SAN BALTAZAR YATZACHI EL BAJO,6.501734591460543,2.4292903237391483,2.5318050574030835,0.5122361631497884,3.280073929585796,-5.266154976382213,-0.161133170558898,-0.956639734617423
20,OAXACA,94,SAN ANDRES SOLAGA,4.377836188982243,0.7865295954090867,0.777544168035255,0.47110155237970547,0.9900638824381501,-2.1111746490535213,0.1334960417537669,-0.5841075324982695
20,OAXACA,443,SANTA MARIA YALINA,4.249590830998382,1.6827814907919445,0.34668237660684437,-0.009328965766135672,1.133589573850984,-0.3095263278401493,0.8919804276192423,-0.2218991938466203
20,OAXACA,313,SAN PEDRO MARTIR,1.711651651927346,1.134909566583455,0.03174009070217321,-1.519747106012115,1.1044540069314088,-1.7017695914188926,0.48679644155774826,0.6522934795814853
20,OAXACA,453,SANTIAGO APOSTOL,0.6647759347225268,0.06957138032466353,-0.6537676043378213,-1.2853389843150016,-0.2766552856908386,0.04290032152185361,0.3912847034760091,0.2657491926150555
20,OAXACA,38,HUAUTEPEC,-0.024931726302874577,1.1317030466435343,-0.03031043744944667,0.6848133896089262,-0.2671253906316037,-0.29023314252349564,-0.11263311972116709,-0.31933173161221146
20,OAXACA,222,SAN JUAN YAEE,4.5954252924006544,-1.3120453483592986,0.32094896670407075,-1.4030504251020324,-0.8969294953077678,-0.1927862180850522,0.6721963439517142,0.47177834376219113
20,OAXACA,410,SANTA MARIA DEL TULE,-0.611511610937729,0.6527092062657984,-0.869285981422663,-0.9874946728842812,0.3188323797159415,0.08924800239611466,0.045793417076613274,-0.20536004746656322
20,OAXACA,287,SAN NICOLAS,-0.34814177114982814,2.0851896806835444,-0.2074075486067902,-0.24976654739808096,-0.055808564207801434,0.5971521381961246,0.4811762892962376,-0.35250740993229257
20,OAXACA,386,SANTA CRUZ XOXOCOTLAN,-0.7274723732604302,-0.6577357294404848,-1.0881361920114445,-0.4712688977611737,0.6177332652654416,-0.01824371280129423,-0.6843150879650604,-0.0769482346412477
20,OAXACA,121,SAN BLAS ATEMPA,-0.7375496927235161,-0.041893592094865664,-1.7441094380991369,-0.2484913161290293,0.018874358249177197,-0.7347297487237293,0.21489964326520863,-0.11027358849906135
20,OAXACA,504,SANTIAGO ZOOCHILA,2.8867891301821236,0.4860393139538716,-0.5126043972858292,-0.23697840006210494,-0.7149477050098499,-0.38564782527182767,1.3606423851316227,-0.34152915370295794
20,OAXACA,61,MONJAS,-0.3154381217954814,1.1672626632316019,0.142406804112983,-1.846386139499161,0.24099455680432075,0.7884503483954151,0.10600902673078157,0.16628264169900858
20,OAXACA,216,SAN JUAN TABAA,8.468259101167419,-1.1630416804137047,1.0874246086798227,-3.978644717162623,3.1118712606837398,-4.3062838719445455,0.7335866815741914,1.2897155518438903
20,OAXACA,194,SAN JUAN DEL ESTADO,0.05143104014913403,1.4944332126715134,-0.10937981671751698,-1.3324893269102847,0.694034652386952,0.8824841957623971,0.09897053139979778,0.054233037817485376
20,OAXACA,242,SAN MARTIN PERAS,1.0745025027827813,0.6346060868952211,-1.0865719405840466,1.4294285736117467,1.0439300538941252,-0.8777534815458776,0.10848874362531515,-1.0483211127940444
20,OAXACA,57,MATIAS ROMERO AVENDAÐO,-1.1266456339451536,0.0031820492695397084,0.8333956672048359,-0.586629528540477,-0.11521124901567831,0.31956213069182154,-0.8873418528013668,-0.05436878230110771
20,OAXACA,427,SANTA MARIA PETAPA,-0.5754973256928847,0.02622578025322209,0.1351477034153759,-0.3223885838396248,-0.8989534386831759,0.33702209924103865,-0.45453277629139904,-0.17081283245832604
20,OAXACA,27,CUYAMECALCO VILLA DE ZARAGOZA,4.131014781908471,1.1195262859833714,0.4536225917180376,2.396384703269938,1.4835498327709231,0.15963600330696245,-0.4003859665639882,-1.4819062720751492
20,OAXACA,519,SANTO DOMINGO TOMALTEPEC,0.22308131032829925,0.33407790953050287,-1.0306995609542653,-1.564401778573502,-0.07103065271964214,0.8065739153583447,0.6629609636170213,0.20943441637602558
20,OAXACA,371,SANTA CATARINA TAYATA,1.133950009369835,0.7939056145538799,-0.5799231303575744,-0.3804502706477529,-1.0634136071684204,1.1000096596401676,1.0200324834785046,0.06500409546260316
20,OAXACA,75,ROJAS DE CUAUHTEMOC,0.4429599475634582,0.9527172511088546,-0.5758163469956491,-0.549950074409532,-0.732369906243843,0.16654970054623472,0.8425003829429641,-0.3089894514585907
20,OAXACA,563,YAXE,3.094175137701686,1.6458116029292216,-0.9879948735717637,2.815714583534497,1.7134050106402914,3.1534364326458255,-0.21136403617835045,-1.8194304951528673
20,OAXACA,331,SAN PEDRO TOTOLAPAM,0.25562111076330896,1.5945663941842014,-0.2558182506603951,-1.7380795994617861,1.7274668094172616,0.8267538375206389,0.13801823946349254,-0.1938691839625219
20,OAXACA,324,SAN PEDRO SOCHIAPAM,0.2892213815670959,1.4859294350265533,1.208407216756304,-0.8219460948568649,0.24199116020801284,-0.6214964300805201,-0.4700669738064543,-0.24346903243513682
20,OAXACA,167,SAN JOSE INDEPENDENCIA,0.6605148701280159,1.9039533212070778,0.7566345877196549,1.2046801414015937,0.27819768044254595,-3.258186215879251,-0.18237136022879366,0.10609772311754284
20,OAXACA,39,HUAUTLA DE JIMENEZ,0.08195898567857414,-0.4925225029576511,0.2612928466035102,0.3050664095209458,0.005305635699155771,-0.5093619835800971,-0.27996280134752555,-0.251669991437624
20,OAXACA,133,SAN FELIPE USILA,0.32584388273072423,0.524673484317173,0.38083089800607606,0.8807961156602819,-0.7109547996332006,-0.4907509585692589,-0.5917058132299918,-0.4655842420201867
20,OAXACA,160,SAN JERONIMO TECOATL,-0.5006270955324961,1.5837276562860347,-0.21588152851535372,0.9222404608694511,-1.4004173645768951,-0.07459691235320703,0.5443281276846277,0.16348546322671667
20,OAXACA,193,SAN JUAN DE LOS CUES,0.20535314129118243,0.45964944614327874,0.01591568408734293,-0.4618408513391189,-1.4543386059829735,0.2473858939913992,0.35940257657144564,-0.05055147910666086
20,OAXACA,34,GUELATAO DE JUAREZ,0.5702101906690854,1.5423022001015891,0.33130368854109415,-1.4529153702847368,-0.5766539588121121,0.28713728393621624,0.7695356060831766,0.346620088278779
20,OAXACA,106,SAN ANTONIO NANAHUATIPAM,0.19754603657033545,0.9694470054814415,-0.49307865692476194,-0.36475368746749454,-1.0267939416808958,-0.18885342392325208,0.8082464962258863,-0.3214297894690804
20,OAXACA,150,SAN GABRIEL MIXTEPEC,0.2648536124571421,-0.142793898246025,-1.2316557740818415,-0.7975695213800981,-0.7826484042831278,0.08527340390809902,0.6769302561808545,-0.04386012865285576
20,OAXACA,444,SANTA MARIA YAVESIA,0.07110324529040811,1.7355170655156877,0.023719856253281785,-2.276492541447257,-0.15275865898056726,1.0021617974136268,1.010485084546617,0.1635186225663364
20,OAXACA,124,SAN CRISTOBAL AMOLTEPEC,-0.7143900448036202,1.9081690129277389,-0.030646064029592815,-0.4447097536301104,-0.6802143497888069,0.37222078225509625,0.49157557914867794,-0.17557861056321458
20,OAXACA,544,TEOCOCUILCO DE MARCOS PEREZ,1.0042445116347398,2.6906704872429716,-0.12285999166124968,-0.3160624019301194,2.061407670909558,0.3354959276858284,0.2901703819626825,-1.0787391666861332
20,OAXACA,65,NUEVO ZOQUIAPAM,1.7689093771574547,2.166011673127911,-0.8859238207872819,2.687770413575673,0.8231556256820676,0.6596323033609871,0.3204646810807063,-0.49519409641000656
20,OAXACA,462,SANTIAGO DEL RIO,-0.1864483689664147,2.2428693120127163,0.7801841206051162,0.13988541749170663,-1.0444330847269327,-0.016421247271421406,0.3791062707572874,0.2596731807539343
20,OAXACA,157,SAN JERONIMO SILACAYOAPILLA,0.02333705879367337,1.2701826491057997,-0.7321502779205864,-1.0769579306989099,0.09314528373183312,0.3972850858593188,0.7625575865040419,0.07331591985966998
20,OAXACA,285,SAN MIGUEL TULANCINGO,-1.208725200431343,3.1254991664070526,0.48913500095742934,-0.7286029689021518,-0.4506681413649266,0.2897920749295361,0.7233486572282265,-0.29304464174104855
20,OAXACA,375,SANTA CRUZ ACATEPEC,-1.416826227912638,1.9711144390901212,-0.9890441727112642,-0.5145342944877225,-0.2559337441708526,0.25612634693073555,0.9121211594453651,-0.2243844328303824
20,OAXACA,293,SAN PABLO HUIXTEPEC,0.05936955287815328,0.7141665377069044,-0.22592056429245305,-1.5188196237925429,0.8640146492086856,-0.578510969596936,-0.2403950360879797,0.20044439115795784
20,OAXACA,68,LA PE,0.20679497453628382,1.1730041129090427,-0.5519421384113883,-1.0165612338637198,0.4128527367333171,0.6445880847405685,0.3813160937916563,-0.19506259892406008
20,OAXACA,294,SAN PABLO MACUILTIANGUIS,-0.16033455724531137,1.9447672706594008,-0.21827400546967307,-1.8360760250901809,0.7106648437192172,1.0523757059409191,0.6241451661025427,-0.08002501603693069
20,OAXACA,473,SANTIAGO LAOLLAGA,-1.598608549147561,1.3877863490643851,-0.8716808507614017,-0.3099971636232194,-0.4131988622091594,0.20188678259192705,0.46969721053611146,-0.3746508347674809
20,OAXACA,419,SANTA MARIA JALAPA DEL MARQUES,-1.3159643750443708,1.5060260093128799,1.2142407387052794,-0.5640133474004263,-0.18007566905908115,-0.30482673534185367,-1.0177389538536832,-0.22540361249589566
20,OAXACA,116,SAN BARTOLOME LOXICHA,0.45475072221126517,0.3797680608225319,-1.3541605508256955,-0.5116489768078802,-0.6110649522778107,-0.21248043481289086,1.0685893639499358,-0.025556407244741237
20,OAXACA,540,TAMAZULAPAM DEL ESPIRITU SANTO,-0.864321602901461,1.2762488930198108,0.5898790857820745,-0.938489222804312,0.16388937562837094,-0.06322719569874588,-0.35961567034635483,-0.13818114705804777
20,OAXACA,247,SAN MATEO DEL MAR,-0.4500028527965216,-0.19599321494803587,-1.239482074577316,-0.5522144358387423,-0.40633421741121495,0.3397230240048364,0.17072906579294855,-0.13926314591025396
20,OAXACA,459,SANTIAGO CHAZUMBA,0.7269321410688537,0.37669462333853654,1.3410919538759458,0.31899123695739157,-1.1960338993433055,-0.9032124479292382,-0.10817704866114339,0.4553314257125224
20,OAXACA,364,SANTA CATARINA JUQUILA,1.7427654985849284,-0.6838382811630491,0.9480838975003406,0.16188197077514235,-0.7504371364552053,-0.20485030576356572,-0.6848469586579429,0.15283252793696234
20,OAXACA,25,COSOLTEPEC,2.23763963029858,1.566842730575202,1.0413290480934587,1.3952783246411655,-0.7504571016448934,-0.5074155407318085,0.16484983929341038,0.254905940382115
20,OAXACA,16,CHALCATONGO DE HIDALGO,-0.9076841305542368,1.1132014276061617,0.6522621190036655,-0.9968876742281191,0.03762520326434995,0.05070929280663248,-0.47351575949778735,-0.04126548538029411
20,OAXACA,335,SAN PEDRO Y SAN PABLO TEQUIXTEPEC,0.16614610746988023,1.2040876695036322,1.4084839668559372,0.41243035307903064,-1.384353652533437,-0.6485316683874728,0.11499879060609432,-0.05427528853674342
20,OAXACA,507,SANTO DOMINGO CHIHUITAN,-1.3167506040120838,1.9515928509981462,-0.34114804506096597,-1.4442868759944814,0.15570627248875754,1.028304823333028,0.42548507282728093,-0.23507466775743208
20,OAXACA,12,EL BARRIO DE LA SOLEDAD,-0.46975890481923643,-0.33196944520987626,0.46950096720362416,-0.04746026057541928,-1.500376456698869,0.17884344148517997,-0.2739841399129724,-0.10811620850153929
20,OAXACA,290,SAN PABLO CUATRO VENADOS,-0.1206318547362037,1.791915955927251,-0.6238141282659682,0.11548080757908534,-0.09584528773933008,0.09126688021563927,0.6531714994118099,-0.21824519018490146
20,OAXACA,272,SAN MIGUEL PERAS,0.5543661013316574,1.6422245023495157,-0.4971666804121619,-0.2688446274496659,1.1750276267914332,0.4324109820666884,0.11147826635161234,-0.20221491149551984
20,OAXACA,505,SANTO DOMINGO ALBARRADAS,3.500145512791225,-0.6030102852493495,-0.18395223073254635,-3.5639416537586674,0.3886887511353406,1.8750638115677494,0.9826077514594281,0.6659473667504293
20,OAXACA,412,SANTA MARIA GUELACE,0.8012863509039484,0.5681650949813815,-0.6325720112917799,-0.6523571275986644,-1.3749812175154683,0.5049044927328395,1.1128410235949722,0.05077742138429226
20,OAXACA,250,SAN MATEO PEÐASCO,-0.053915156309412654,1.111249945212394,-0.1291748397726706,0.2135897962418745,-1.0794698882642006,-0.8221451564440118,0.49910910324318336,-0.3189714900339794
20,OAXACA,395,SANTA LUCIA OCOTLAN,0.5888457773234121,1.3540260378705395,-0.9322568219878129,1.1361308420358405,0.411941141400663,1.1781658837430704,0.10301822448377819,-1.0969743389154705
20,OAXACA,103,SAN ANTONIO ACUTLA,0.30450654899250995,2.025436873908845,-0.12298203016974828,-0.7209468827156406,-0.7659494882977824,0.5209610748620771,1.2285362579907941,-0.4302945221841211
20,OAXACA,547,TEOTONGO,-1.50692600551639,2.5214375922565404,0.19822897308399298,-0.5882335976171151,-0.5685967640149975,-0.2876339324392536,0.48299099521507255,-0.22222422232870043
20,OAXACA,558,VALERIO TRUJANO,-1.6614030431706144,2.137373541121284,-0.17929326517607067,1.145778266000117,-1.5144901903996082,0.010946539787069333,0.4258762489389806,-0.40971865793994444
20,OAXACA,311,SAN PEDRO JOCOTIPAC,-0.006951480126817376,1.7484869989131093,0.2303680583160586,-1.4356518627165498,-0.2769560456291557,0.2458179227695105,0.6171596270895553,-0.09896628651991436
20,OAXACA,136,SAN FRANCISCO CHAPULAPA,3.738672139947897,1.6097216728607078,-0.05679364784001618,0.8803532137445242,2.140788112971108,-2.9408192281153878,0.35755470726622307,-0.934824106295511
20,OAXACA,205,SAN JUAN LAJARCIA,0.14024008832122828,2.344638294657789,-0.7437851453461337,1.0603311991660729,-0.09042262637273035,0.73001320354841,0.8466590536275195,-1.2080622065498547
20,OAXACA,389,SANTA INES DEL MONTE,-1.4150717941322022,1.948297591939086,-0.38709506813068084,0.12045670329230589,-0.5789202022907519,0.499259319672852,0.25579768912576784,-0.2582867165425049
20,OAXACA,254,SAN MATEO TLAPILTEPEC,3.002579339927567,1.1968938788319228,1.211907450846437,-2.5471615037716835,-0.07034938505859278,1.6327309757132837,0.7363706762074032,0.4694102303741484
20,OAXACA,83,SAN AGUSTIN TLACOTEPEC,0.26452898065885705,1.268584219517491,-0.9291306034856138,-1.5267762932744902,0.2177740643574475,0.5044135927340563,1.1302711826360443,0.3680840219921685
20,OAXACA,76,SALINA CRUZ,-1.8450839891957462,-0.2545075221284816,-1.1193725700130048,-0.28878718884753785,0.36081048565763785,0.11641125512686296,-0.6024948610688086,-0.185090015085734
20,OAXACA,422,SANTA MARIA MIXTEQUILLA,-1.0089017687606914,1.217639597808346,-0.7313596720957759,-0.7782456887903795,0.014630000869778967,-0.57598359778966,0.3331255906875043,-0.1934697067564128
