EDO,NOMBRE_ESTADO,MUN,NOMBRE_MUNICIPIO,CP1,CP2,CP3,CP4,CP5,CP6,CP7,CP8
14,JALISCO,95,TEQUILA,1.2382624063454397,0.3629348088651285,-0.9912375922217252,-0.2668057992635679,-0.5700158624652646,0.3289948716562095,0.3626690586035903,0.3479850784474599
14,JALISCO,3,AHUALULCO DE MERCADO,1.6415716853905054,1.1651443194758133,-0.5922126585505523,-0.03361303204043944,-1.3047273030506341,0.5303233910992744,-0.3397982326557215,0.10288243764887413
14,JALISCO,9,EL ARENAL,2.2586773964044426,1.2244142990821862,-0.49048370448885587,-0.22467575613379623,-1.1532611444189356,0.41062044456735586,-0.24773192410370867,0.2645830177432235
14,JALISCO,79,SAN MARTIN HIDALGO,1.383032773824865,0.27561806123531174,-0.5717427410221831,-0.24093832676812146,-0.3966556543028662,-0.2872508144482539,0.2788746912762321,0.13166775732968625
14,JALISCO,25,COCULA,1.0442659309264188,0.7068924877336829,-0.2082105004756699,-0.09041715815278807,-0.3876778012010648,-0.03831577277187398,-0.3674664374190474,0.044389094654178854
14,JALISCO,114,VILLA CORONA,1.8016485009897092,0.7027155565443168,0.004377810084247143,-0.8245716093175618,-0.046521484730165485,-0.5764795551961754,-0.15116272351759324,0.3578483540137016
14,JALISCO,111,UNION DE TULA,1.0473839571221297,0.9476068496576842,-0.21096052571077126,-0.6632293855087814,-0.4432110669315581,-0.593866361727151,-0.5581139833244532,0.1068745920631797
14,JALISCO,39,EL GRULLO,0.5073027204145348,1.6300387169549237,0.497454019673693,-1.183358896038455,-0.4611124593824649,-0.3523437752101761,-1.2021315245994033,0.19433200573595127
14,JALISCO,107,TUXCACUESCO,3.2994688937048244,0.48603666641197685,-0.605524059268761,-0.9851643466853379,0.4569689584931721,-0.37506687372368036,0.30617586028512306,0.5047245325826415
14,JALISCO,100,TOLIMAN,-0.11721517209252023,-0.6315970454726413,-0.02369386933453187,-1.3857144071660459,0.7090445134793052,0.08171912450242368,0.33082682072347047,0.041181736324304316
14,JALISCO,122,ZAPOTITLAN DE VADILLO,0.012333563630453447,-0.662661951664316,0.025710379791495454,-1.36275328757454,0.7843171987911325,0.08444083057643782,0.3239170965657488,0.04587301464391021
14,JALISCO,24,SAN GABRIEL,1.264895877453038,-0.11237785395315782,-0.3653302109093524,-0.5195160080843948,0.26177607692563454,-0.4636138360558551,0.269273763288038,0.04881271633077524
14,JALISCO,103,TONAYA,1.2323509458499438,1.1152732844939905,0.6201687901374182,-1.2336465857671666,0.2090885936698654,-0.3369298502477542,-0.9294822251001768,0.05968603060333273
14,JALISCO,56,EL LIMON,1.1148857198609292,0.25188566975594007,0.05198470704549382,-0.5597890998057858,-0.050837517123557135,-1.5474275691821957,-0.13419211498773193,-0.12760339193261894
14,JALISCO,35,EJUTLA,1.9093986379182208,-0.035355746364762033,-0.1756539994135704,-1.2831288000291636,0.4414761437189651,0.06574894186908861,0.3974407465202466,0.3314962143595533
14,JALISCO,90,TECHALUTA DE MONTENEGRO,0.4862288684220575,-0.1485755148516169,0.648722821143366,0.0453761512798181,-0.3105486659940511,-0.22033411346544524,-0.14747168457741625,-0.45548784724708774
14,JALISCO,4,AMACUECA,1.0031408603335454,-0.3254330966336455,0.015912086955690845,-0.6586925312895496,0.15023704435550894,-0.37232925809014167,0.3314177078874791,-0.02440525293599362
14,JALISCO,53,JUANACATLAN,3.1277866831988743,1.8334908620866468,-0.6068951200072912,-0.7163362482655781,-0.9700053028955183,0.7018965589923528,-0.49604855713724844,0.3467261221964143
14,JALISCO,46,IXTLAHUACAN DE LOS MEMBRILLOS,2.5560638446068995,0.9703198755909102,-0.47046211269383065,0.16909133372878019,-0.5794266380688664,0.41899347553002314,0.046457457786925435,0.13018921515980422
14,JALISCO,48,JALOSTOTITLAN,2.278267457045671,0.643511318489535,-1.1380193467188036,0.20795316384192114,-0.6162832405657189,0.15005922205301378,0.20797006246693944,0.13804240380752675
14,JALISCO,80,SAN MIGUEL EL ALTO,2.1894060191665874,0.6633993548346516,-1.1248513254474637,0.09590133601505632,-0.8469213760910567,0.40527558770131383,0.2781651299418509,0.23569638268010024
14,JALISCO,94,TEPATITLAN DE MORELOS,1.5813954622427044,1.2233946327649357,-1.5680518286182161,0.6321995372085394,-0.2014579425056196,0.37412337267791557,0.46396214497138266,0.1473965200001504
14,JALISCO,8,ARANDAS,1.6114246409933264,0.864794621272327,-1.488420521954795,0.2900033043656273,-0.7713288449565248,0.7307459212215457,0.2910451164249647,0.16617930535442876
14,JALISCO,30,CUQUIO,1.7801833313970297,0.6020253343413088,-1.3676158752084655,0.06822030196159233,-1.1086939492132806,0.6547440119596918,0.18191845749009042,-0.04042237687203177
14,JALISCO,50,JESUS MARIA,1.0650667210034364,0.23855649958657085,-1.0207111835406009,-0.5278624133036768,-0.49665368202361193,0.40088508181130883,0.26644567653422907,0.19511962074487202
14,JALISCO,34,DEGOLLADO,0.5211895792164212,-0.14727637786177122,-0.6735212553378692,0.47705045219465586,-0.4506573841918425,-0.5150839832031386,0.14818635688073536,-0.3006210126224222
14,JALISCO,18,LA BARCA,0.03317708290684047,1.3025588337004124,-0.7320361932116443,0.2642277365081654,-0.6137503532187283,0.0012579221512299054,-0.7928288124059693,0.07600741457882186
14,JALISCO,58,SANTA MARIA DEL ORO,-0.3075641438823253,-0.7732646949265595,0.09151412751397486,-1.0876284099344462,0.5280597285369891,0.4443373914613808,0.3087602793003972,0.3651439753192919
14,JALISCO,51,JILOTLAN DE LOS DOLORES,-1.7727875590275897,-1.0585314696156862,-0.21382066246168382,-1.4731487159748133,0.8796847739497269,0.48798425489324027,0.1908258542988953,0.06913565807512594
14,JALISCO,88,TECALITLAN,0.9262399886289007,-0.0873813368874544,-0.5828541951532222,0.47841578491757775,-0.7027255209666464,-0.3690460442926489,0.23316320321213085,-0.16140711028898672
14,JALISCO,109,TUXPAN,-0.06307814556166606,-0.22204575934215448,-0.49036030587779067,-1.106635201142653,0.3733696568049332,0.21641429901358258,0.3228986993806441,0.2977993465786467
14,JALISCO,121,ZAPOTILTIC,0.4741921454323465,0.5736877314090849,-0.3662536610920107,-1.2601424592613333,0.11263618947578365,0.14634435942525928,-0.20505069236829615,0.2592759798790353
14,JALISCO,86,TAMAZULA DE GORDIANO,-0.2451578632940185,-0.29932495130950104,-0.9166023193030729,-0.2532419350697584,0.9821271401376729,-0.20704098270619406,-0.026533774282401865,0.05072932823218475
14,JALISCO,61,MAZAMITLA,1.8971704291010127,0.2514858466088739,-0.6315337228278031,0.3318369841031747,-0.784735194779538,0.10585167858714235,0.2452436923703956,-0.13711378190205487
14,JALISCO,27,CONCEPCION DE BUENOS AIRES,1.8983690874723234,-0.08655684229417672,-0.04551775899578959,-0.3912824318771806,0.11556377134835465,-1.0063884397647764,0.330441562299643,-0.06577899866106447
14,JALISCO,125,SAN IGNACIO CERRO GORDO,-0.373071033451521,-0.5267644198653,-0.05746457967703003,0.6586051433943156,-0.994049384926971,0.03497718756216513,0.27987549476804485,-0.2885695774259946
14,JALISCO,16,AYOTLAN,0.6949271127778298,0.13705209671366553,-0.7681458741302317,0.4294959092060577,-0.6902914615810419,-0.11435229441726755,0.19456449901702402,-0.08236896274174724
14,JALISCO,13,ATOTONILCO EL ALTO,0.21905527549554432,0.3961331002793329,-0.9430044914145104,0.35681232828482834,-0.8854389903716912,0.09836698281467818,0.15991997601564092,0.024928079630356544
14,JALISCO,42,HOSTOTIPAQUILLO,1.624087833252962,0.5034767797405788,-1.4312946209559008,-2.0187226411379644,0.34107212787970154,1.1132971292932423,0.2275645254097737,0.7475867622927027
14,JALISCO,116,VILLA HIDALGO,1.4592583182756278,0.28361230834745965,-0.6686919866784726,0.087520188361849,-1.1776178690176515,-0.05324521770238863,0.36459172553912145,-0.11916190363606516
14,JALISCO,120,ZAPOPAN,-2.101079033260382,6.71487195795116,0.47762964952108383,1.677923050251615,1.469769137072275,0.24816370320694334,5.520813608292803,-0.22930565460995933
14,JALISCO,102,TONALA,-0.33159547782563725,3.896958658595855,0.8694351920387815,-0.02525888903853626,-0.617768953427831,0.30089025432756616,0.46038566620197063,0.07131419078296002
14,JALISCO,23,ZAPOTLAN EL GRANDE,-0.37629429132462233,1.6123770997511033,0.5521669592985998,-1.1716768048158097,-0.25772070709890604,0.35067755418802926,-0.6483397183488985,0.01114502592769707
14,JALISCO,38,GOMEZ FARIAS,0.9281603894441519,-0.11908398702519098,-0.3922824155305725,-0.819235452438722,-0.05803579032554832,-0.3202369978174735,0.3838784560030527,0.02720710459904537
14,JALISCO,83,SAYULA,0.07082889551699686,0.4868338171543951,0.3101475101385509,-2.2604939622011893,0.8330031908640103,0.5908098314472193,-0.2729908646501579,0.24426780836468254
14,JALISCO,87,TAPALPA,1.7160043136307934,0.21609905264879006,-0.5047726417577834,0.4836682055638697,-0.8184151005168266,0.18350696581805695,0.22627624042481553,-0.07705410060307469
14,JALISCO,33,CHIQUILISTLAN,1.662752505118024,0.0846650463865359,-0.4021346229087862,-0.6894103750315087,-0.2320959439223934,0.32850421082462034,0.3116803538858672,-0.22777927734721534
14,JALISCO,97,TIZAPAN EL ALTO,2.14473321933854,0.5738463663799097,-0.8141653148643879,-0.46978258623746083,-0.6760422323406401,0.138986298561218,0.31619840107320707,0.18370269911869733
14,JALISCO,119,ZACOALCO DE TORRES,1.2947617393424713,0.7629095437534432,-0.17056576801210588,0.012315640703089912,-0.6095474656892018,-0.7620370264460234,-0.2716256206524367,0.2646352606739338
14,JALISCO,67,PIHUAMO,-0.5736362683769328,-0.7145003188883777,-0.20640047785380397,-0.9817715547493711,0.5236120886552386,0.0246500429576057,0.25502944055299587,0.046771703434265545
14,JALISCO,54,JUCHITLAN,1.4296514436913736,-0.154905398306612,-0.2528597679549973,-1.1095611822927114,0.46605683147891364,-0.607998461772096,0.34511802825255594,-0.09897659366454405
14,JALISCO,91,TENAMAXTLAN,1.2991545781482217,-0.0626221267520902,0.3645594735399026,-0.09908463506753924,0.1199378617826481,-0.5308601418244427,-0.022032674372509563,-0.4493844030834777
14,JALISCO,5,AMATITAN,0.968432989098072,0.2375987710248602,-0.8648991881557179,-1.5984138499795768,-0.03968987851172158,0.7888987973084974,0.3134103634345679,0.6142639817691089
14,JALISCO,20,CABO CORRIENTES,-0.3451084800734835,-0.5550216235518332,-0.2970382443161948,-0.6044500929266315,-0.2356343713296097,-0.3432252407700196,0.36411421606422084,-0.023947224278568456
14,JALISCO,70,VILLA PURIFICACION,1.9068053124396283,0.2650973899616581,-0.7621055537289885,-0.5069343526431259,-0.25804319754589283,-0.29150456059803814,0.30717422371598446,0.2374420654512915
14,JALISCO,44,HUEJUQUILLA EL ALTO,4.042077373829413,1.3147542554697742,-1.736847283184582,-1.5159202244771564,-0.38279333538040855,0.08868313096755832,0.3606412593189059,0.6657948038727057
14,JALISCO,63,MEZQUITIC,6.6903997974849885,1.684237642517218,-0.9977467750534562,-0.46645668828027725,0.49920784683910907,1.455042107357507,0.14205901834904713,0.20099613713645065
14,JALISCO,115,VILLA GUERRERO,2.7006172336562817,0.542598930751506,-1.0209141927424716,-0.48771857626227333,-0.5217554189787837,-0.790955617816297,0.3320267259984211,0.1599368867110703
14,JALISCO,19,BOLAÐOS,4.582760374742719,1.4992513692624265,0.02181754280915824,-0.4424486247560854,0.10280930769835414,0.354013799284576,-0.3799516913683169,0.4797011745006075
14,JALISCO,105,TOTATICHE,3.411617875528865,0.5841154750716795,-0.7977860271939352,-1.4926254831616133,0.6700263268772718,-0.49743008222138235,0.32508003022067017,0.3028963997043435
14,JALISCO,26,COLOTLAN,2.455997527534088,0.6041642674853889,-1.0373741043172129,0.005208285219339413,-0.7432436857814454,-0.07495916157886726,0.26579004913549814,0.1853398689552339
14,JALISCO,82,SANTA MARIA DE LOS ANGELES,3.371094619339875,0.8107860558656834,-0.47048625732407645,-0.6291956902600155,-0.1687980014360563,0.1547191802950035,0.0782003015878202,-0.14828337324322016
14,JALISCO,43,HUEJUCAR,4.716609237285521,1.44661150188035,-0.91156514850557,-0.8248165899375904,-0.2834131101872825,0.07425798506043937,0.04687130094405764,-0.1522901515004612
14,JALISCO,32,CHIMALTITAN,1.1746616713656655,-0.13628086889762683,0.38476317936366616,-1.3127846998171162,0.9244743904549808,-1.049910423285839,0.03544820587377407,-0.11315251818725562
14,JALISCO,78,SAN MARTIN DE BOLAÐOS,3.785611560339653,0.9059629886964196,-1.1654665942661409,-2.135381144780283,0.5835736113306447,0.007667163197257336,0.39968782749225035,1.1579129619450284
14,JALISCO,66,OJUELOS DE JALISCO,1.3064920551820303,0.44652262035832313,-1.3292860013289995,0.205389955231846,-0.8105665304880195,0.3843221911369887,0.13824340099434712,0.2517292162063351
14,JALISCO,110,UNION DE SAN ANTONIO,1.6265466758893237,0.4731118256683184,-1.1849905491989583,0.19683002262717542,-1.1498406684620095,0.3108857535555658,0.2359514405487134,0.26818379053301855
14,JALISCO,36,ENCARNACION DE DIAZ,0.5306833767946532,0.36742137261285307,-1.4582902643986524,-0.3145969088659264,-0.25482085283931266,0.5324297409554322,0.1591749343212856,0.29737599300657597
15,MEXICO,89,TENANCINGO,-0.48213839281485604,0.7447977562945869,-0.9124032987809187,-0.3472313012849439,0.6181082034075338,0.8793189338692406,-0.4638601418127753,0.21310483905113184
15,MEXICO,21,COATEPEC HARINAS,1.760634478152146,0.5476545483261772,-1.5321158135858886,0.9184551760754249,0.20710444264177508,0.28966273569042794,-0.32283944578805307,0.15796465672146506
15,MEXICO,119,ZINACANTEPEC,0.3376748897375707,1.3007874706200158,-0.7196108406422351,0.08796520487511432,-0.25804642218769547,0.4769335276828788,0.3200081882020356,0.09904755728049322
15,MEXICO,61,NICOLAS ROMERO,-0.6498535704234251,2.4845538215508047,-0.23971155294384533,0.7244208176878475,-0.2802618451612674,0.26481214143689286,0.7747767565348413,0.01943891874840141
15,MEXICO,25,CUAUTITLAN IZCALLI,-2.034061161611797,3.5153465898198726,1.3684726351097622,-0.6998435006547282,0.46033473188775476,0.23213360989592216,0.963237843904531,-0.06802362997354497
15,MEXICO,24,CUAUTITLAN,-0.07179681826671717,2.2271119366534102,0.9312213686940042,-0.662508157667456,-0.8894455500497023,0.07457117137933823,-1.1198885092878854,0.10548979647976367
15,MEXICO,111,VALLE DE BRAVO,0.9802848309606884,0.34174836450729645,-0.7789961673138898,0.443306267349643,-0.29758029668084185,0.04210207937484775,0.24676808242825943,-0.09184175205731242
15,MEXICO,118,ZACUALPAN,0.2347656613352685,-0.5259824915061108,-0.34179935366910746,-0.6561167987339275,1.1400665720811067,0.03785185357367668,0.026121167260227438,0.18023569641194528
15,MEXICO,123,LUVIANOS,-0.7448526118492216,-0.35697802622222363,-1.2408563451485355,0.8904423979362274,0.09024993618079205,0.14552059252784638,-0.27340254257214464,-0.21275425207094784
15,MEXICO,79,SANTO TOMAS,0.791996317340563,-0.1168860326950426,-0.519924596924886,-0.11007742636565897,-0.4434395694986717,0.3383942740491352,0.2019275125630256,-0.05455995232603458
15,MEXICO,66,OTUMBA,1.0762376617496265,0.5295740072237879,-0.869989960515669,0.21643889661612417,-0.5238987925421491,0.4698774346659447,-0.0989302260223654,0.1219729794906436
15,MEXICO,13,ATIZAPAN DE ZARAGOZA,-1.7938530225588296,4.072019398169955,1.5621505039258963,-0.9251589695325974,0.4420718361769774,0.27238985455994247,0.43583739296864393,0.0648344755632805
15,MEXICO,38,HUIXQUILUCAN,-0.2563701839789682,1.9185305958501504,-0.12795308236150638,0.3854610274010788,-0.2619423065125338,-0.10214334236100711,0.21037443398357286,0.01427079510245801
15,MEXICO,46,JILOTEPEC,1.5861393442251237,1.2383290820727926,-2.571617037616752,0.4445471543972585,0.05889167891769216,1.1151787949238914,-0.2151184363389744,0.40283319058108835
15,MEXICO,58,NAUCALPAN DE JUAREZ,-2.481156055538369,5.786897027169083,1.8401789714747347,-0.25565343729317763,1.383760332715939,0.021981498647698147,1.8573757465242042,-0.07875648396439622
15,MEXICO,67,OTZOLOAPAN,-0.03359537295339351,-0.40653398453610096,-0.3995081034098543,-0.13817113792980254,-0.8337091062041101,-0.25055836207179727,0.3477242970470331,-0.044939118106573646
15,MEXICO,37,HUEYPOXTLA,0.22472048612945564,0.23957310697208525,-0.3149727780211268,-0.7376172687857141,-0.19768224097454568,0.3754105794207766,0.08671127473245992,0.09677730456846227
15,MEXICO,60,NEZAHUALCOYOTL,-4.6480633911786855,12.751073221040816,6.154709069789342,-0.9076388660612295,0.9341814560095675,-0.624981141219877,-3.4278434433831815,-0.012073667960538496
15,MEXICO,94,TEPETLAOXTOC,0.7585862823842229,0.415576402836417,-0.5534784073029211,-0.0501214722528422,-0.7589219157186498,-0.1229222780246698,-0.012342691029301996,0.0051040136546085324
15,MEXICO,120,ZUMPAHUACAN,0.012204019893989553,-0.28351276924509683,-0.2787652413896864,-0.5088282331330632,0.2999577524858243,0.5257324930550916,-0.0011593688450871884,-0.006999482963861962
15,MEXICO,41,IXTAPAN DE LA SAL,1.3385607157620418,0.35960741868017887,-0.5745655508655404,0.5850274273737754,-0.4391661827769598,-0.030149506310363,-0.024775489094593834,-0.035925454458023094
15,MEXICO,53,MALINALCO,0.7477497506098776,0.15284357086506326,-0.8242141637705912,-0.21400294344945356,-0.08329814114818394,0.40772828506830694,0.02371020138578111,0.16493660379197878
15,MEXICO,105,TLALNEPANTLA DE BAZ,-2.894803436000326,6.545190122889301,3.07615614878177,-0.46909793741442063,0.5082920041937999,-0.41159401562469305,-0.5643795577596799,-0.15107606804493298
15,MEXICO,83,TEJUPILCO,-1.0564289671021183,-0.11268505507338632,-1.6481437599852835,0.011710558852371163,1.4298878102671315,0.4477304141480664,-0.3379574299730943,0.024493308719425934
15,MEXICO,106,TLATLAYA,-1.1862370283739434,-0.5116956915914467,-1.4149225780163253,-0.49367280318962015,1.848835616464994,0.6504209173844778,-0.4612842387819541,0.0007642835593567498
15,MEXICO,112,VILLA DE ALLENDE,0.7182916794358455,0.29825734643155827,-1.5024638678510216,0.6516745080421018,0.006782115649182085,-0.029320719461998743,-0.1466593040383725,0.14587520365923687
15,MEXICO,103,TIMILPAN,0.71327835255128,0.15681679282185856,-1.0446124921268305,-0.7913187024155922,-0.036695879412929816,0.6257463519210533,0.09441468443460697,0.15786849136789047
15,MEXICO,49,JOCOTITLAN,0.569271412204768,0.4687448206743249,-1.3099412588867396,-0.05948718002749747,-0.033601156734733684,0.680984308327769,0.037586847807422,0.2067962663232331
15,MEXICO,43,IXTLAHUACA,0.09662496599272594,0.9948691040265942,-1.7125877839681114,0.5259447959497485,0.17252475711555218,0.5768416204454325,0.017428256689957757,0.20662858890512467
15,MEXICO,91,TENANGO DEL VALLE,0.04115695471556602,0.5543975933819484,-0.20528283224721866,-0.12614056041893787,-0.8878146229548505,0.40229257087519693,0.19533339425482946,0.022293210933902463
15,MEXICO,102,TIANGUISTENCO,0.9199194159035212,1.0323084038248804,-0.46559936564792354,-0.1490528669884421,-0.5976829574692363,0.383289160095825,-0.1563877927017828,0.10041306351796683
15,MEXICO,26,CHALCO,-0.07322358997887034,2.6972530889065194,0.6939604388275491,-0.3755351908152306,-0.32637663568143643,0.3155465173820586,0.4288247766517034,0.05924941157865087
15,MEXICO,86,TEMASCALCINGO,1.0475007402505065,0.7216201059163729,-1.7954552724120454,0.9890135003912455,0.09801215196608241,0.2898140990752843,-0.3731019979806903,0.038440624560214146
15,MEXICO,29,CHIAUTLA,0.7922229692011519,0.4999702517667239,-0.4075949293101311,-0.546975214022187,-0.05052053414789077,0.13414303752258053,-0.23346531727656236,0.03164846687472647
15,MEXICO,57,MORELOS,0.5027068036579376,0.20119674884182037,-1.3074042283485705,-0.8242190916403966,0.5125642837129465,0.6352770988787059,-0.0656153110553009,0.0831848753404699
15,MEXICO,124,SAN JOSE DEL RINCON,-0.14510499990739306,0.40379715593531296,-2.319027725821956,1.9791929163534776,0.7632950079820473,-0.03139944808665886,-0.692182885602422,-0.1294006068471144
15,MEXICO,115,VILLA VICTORIA,0.77196890304784,0.8702344370501863,-2.6065500609068524,1.5903823358287736,0.7238071312807606,0.016481683504374012,-0.6744782496956552,0.18052842751098022
15,MEXICO,113,VILLA DEL CARBON,2.364769019873049,0.9495717192067347,-1.368745437249184,0.3951247614981032,-0.5596122227698106,0.8462433869243466,-0.02688977870321071,-0.22566479861045227
15,MEXICO,34,ECATEPEC DE MORELOS,-4.205548081008706,11.404159299428187,3.835942719578232,0.3015283194680906,2.1818919211724364,-0.09012485304398228,2.7983792631749265,-0.17778127853289805
15,MEXICO,96,TEPOTZOTLAN,0.8726559165376151,0.5921847145202362,-0.5412041364627483,-0.7239919506941648,-0.43348900771221754,0.469720519860602,0.4383110351519314,0.11877281422545448
15,MEXICO,5,ALMOLOYA DE JUAREZ,0.386704275777157,1.1836925486737222,-2.4964133502836203,0.9848541602880359,0.8622262674073164,0.7023632883652622,-0.3441682571576446,0.2764997826454402
15,MEXICO,114,VILLA GUERRERO,1.4315830506134462,0.814810324408917,-1.2350698752210985,0.3258440815478982,-0.1960860865561674,0.5371909852612319,-0.1601740587803173,0.22094869757106547
15,MEXICO,18,CALIMAYA,1.991711544306527,1.3082376865280412,-0.19460066616581406,-0.01602201311683343,-1.1458225159334603,0.3500314895668448,-0.16328360421075516,0.14860823596866304
15,MEXICO,1,ACAMBAY DE RUIZ CASTAÐEDA,0.8371667221252329,0.4776286063797752,-1.7442589012479552,0.8292970112390798,0.19898410761673768,0.22052403783237726,-0.23228357460747737,0.030481932461768304
15,MEXICO,3,ACULCO,0.8007514711684353,0.3343045349350928,-1.554281358591309,-0.35530736182894823,0.8238348253878758,0.8248376867397518,-0.17709469845002163,0.3609540753925698
15,MEXICO,4,ALMOLOYA DE ALQUISIRAS,0.9825311719019302,-0.06911918539098244,-0.47832715385438906,0.10992785232776849,-0.08589952592467728,-0.19078033713793205,0.08624737967191337,0.12847999416943695
15,MEXICO,8,AMATEPEC,-1.3225657133430524,-0.6341463475686099,-1.0797384891932549,-0.3762949090947005,1.1411664175974336,0.2390173285082174,-0.25050795678555565,-0.14939143167482152
15,MEXICO,81,SULTEPEC,0.3126738226688917,-0.34182681257265357,-0.7831964167900505,0.7915130744922094,0.5763624788263527,-0.42260068669464496,-0.19791296810562997,-0.29656817346447095
15,MEXICO,125,TONANITLA,1.2266545108204139,0.7813975022000738,-0.19179328531423837,0.09131510057599604,-1.40680940031993,0.2706845816176222,-0.24697308016090883,0.06256369126462862
15,MEXICO,110,TULTITLAN,-2.1006472489715664,4.3375996239574315,2.1233644818644084,-0.960793520614548,0.366368974703165,0.09449338471757934,-0.4516499429417951,-0.030161908962418625
15,MEXICO,27,CHAPA DE MOTA,1.7881692657528792,0.7200832919421808,-1.5955650994667538,-0.5237648566167741,-0.2328579965085761,0.8066633959585991,0.03896602809953281,0.2795536315711333
15,MEXICO,70,PAPALOTLA,1.5735244945876823,0.46931836308799096,0.11891621536903926,-0.0890128117890757,-0.795986003807735,-0.06853347567833301,-0.11586699422070242,-0.21235073783721972
15,MEXICO,42,IXTAPAN DEL ORO,-0.9828840709882848,-1.0761361243513694,0.41818549619182604,-0.8951639938166506,0.6509394520758114,0.3121646243963133,0.2768352267068992,-0.22015765574993038
15,MEXICO,63,OCOYOACAC,0.9416662704392827,1.086307481409546,0.031190668239135907,0.10269045703976802,-1.0801222263933388,0.20990707930700034,-0.22606564927950976,-0.0837647803839014
15,MEXICO,62,NOPALTEPEC,1.7567008116480838,0.6873452584181072,-0.49354865598185044,-0.3606770062254964,-1.0502112344222916,0.18178458743108117,0.03301588397144284,0.13282153082513784
15,MEXICO,12,ATIZAPAN,0.3594142487390294,1.298182196775854,0.8470628534444031,-0.3647101732853135,-0.9980518843816772,0.44474556240726104,-1.1736103710229209,-0.12273224596679666
15,MEXICO,72,POLOTITLAN,0.24071648936087034,-0.35913236154542555,-0.3721490409450765,-1.3103421317031456,0.840352063750277,0.3620061867331069,0.1975687410493853,0.31815871591363115
15,MEXICO,78,SAN SIMON DE GUERRERO,-0.41254815793925376,-0.5976073436331761,-0.10681658155931074,-1.1342370899186778,0.13970626405117512,0.3372163372288079,0.3185119783879635,0.07993227790283906
15,MEXICO,80,SOYANIQUILPAN DE JUAREZ,1.7683113380737319,0.6175841690991847,-1.326312514730037,-0.34122185197808147,-1.0887038788664527,0.9816938882310077,0.22802912518207555,0.20617322352919173
15,MEXICO,20,COACALCO DE BERRIOZABAL,-2.479468590979752,5.464967855522619,3.316789245001488,-1.4532418369170235,-0.2929375973600784,-0.19337843322389578,-3.3980527323122978,0.0727956140076987
15,MEXICO,108,TONATICO,1.4937447456811648,0.16195150514684298,-0.23851900091867387,0.3349164050265598,-0.6480312971115848,-0.6465345283312439,0.12696418494088998,-0.050292920540935274
15,MEXICO,44,XALATLACO,1.3367376114829732,0.59978011747962,-0.3458071879155118,-0.30312750533011495,-0.7341056847720353,0.4997102811765046,-0.02808353059425357,-0.028335360419997103
15,MEXICO,36,HUEHUETOCA,0.29098801022136195,1.255267967117433,-0.25697506547252624,-0.012623120546296645,-0.5875209399238172,0.5346540434772512,-0.043767019726131354,0.10063499241241289
15,MEXICO,95,TEPETLIXPA,0.31693041316318266,0.22270037115444513,-0.12806794093680965,-0.1501939874324177,-1.0764621602093845,-0.09675950513271615,0.04307526163572662,0.0030523364190361457
15,MEXICO,97,TEQUIXQUIAC,0.8693732345917593,0.4935222377095261,-0.5410979434083004,0.15516136802688366,-1.2698658666695983,-0.08503339172932158,0.15791553868722236,0.07617628092779564
15,MEXICO,39,ISIDRO FABELA,1.1450891497893159,0.21189877950046265,-0.7693643855841114,-0.07975712843589489,-1.0142319135519615,0.2570978143640654,0.23576871692586332,-0.14703989368968343
15,MEXICO,47,JILOTZINGO,0.38646656098072735,-0.03221081717888895,-0.4633421910438476,0.2930403662304935,-0.5828313763096044,0.1934160583473288,0.024635770087111767,-0.2446325869675999
15,MEXICO,117,ZACAZONAPAN,0.1252188513544166,-0.36847030241173123,-0.28216920225992115,-0.5331414263267522,-0.6535733835207262,-0.22423980396265847,0.37986148042816603,-0.26519340446483075
15,MEXICO,84,TEMAMATLA,0.1897749905617006,0.24914238176879525,0.016966005574874567,-1.8187494924095517,0.30377139539656317,0.8765990253293844,-0.12691244301722027,0.3614115724247222
15,MEXICO,122,VALLE DE CHALCO SOLIDARIDAD,-2.570186113865668,5.0558357675072525,2.9829797029795357,-1.4239783266646222,-0.031881895276962606,-0.05490342352607106,-2.5267889470697042,0.024749795406931865
15,MEXICO,99,TEXCALYACAC,0.7191560425942681,0.2542606636061376,0.03155645340734042,-0.645881775420463,-0.6497294662537961,0.26678186834483425,-0.042249257155759244,-0.027093700524902144
15,MEXICO,92,TEOLOYUCAN,-0.13417883355117488,0.6010685548760196,0.11219307231834977,-1.0024624685314503,-0.021386089569337963,0.5011448492378855,0.042758534804605945,0.10354438855308586
15,MEXICO,64,OCUILAN,0.33643877667071515,0.16709680484429873,-0.36341329220071156,-0.7656601687886512,0.29943127715760276,0.87071113571931,-0.13562103202979034,0.032944903365623786
15,MEXICO,9,AMECAMECA,-0.6538868793137541,0.5740163423581133,0.04449260523811633,-1.1248277628116283,-0.35873650642687366,0.6235224009478083,-0.23984378486979485,0.08342769075394099
15,MEXICO,54,MELCHOR OCAMPO,0.0643972355477157,1.5578234854626745,0.39318040092942863,-0.5175559649357243,-0.9552601746558084,0.1440181528564148,-0.8431973842897192,0.07903231204585665
15,MEXICO,50,JOQUICINGO,1.09793488907834,0.8893213610931653,0.2603784616653087,0.002894033448095516,-1.051180905925822,0.08377951191544483,-0.5346935993693254,-0.08427694950553655
