EDO,NOMBRE_ESTADO,MUN,NOMBRE_MUNICIPIO,CP1,CP2,CP3,CP4,CP5,CP6,CP7
20,OAXACA,230,SAN LORENZO VICTORIA,1.9092414902119184,-0.013370211199406531,0.229164980227157,-2.6322468153962135,1.0309512281612077,-0.5816107065591122,0.9342243192819877
20,OAXACA,195,SAN JUAN DEL RIO,1.204160169781459,0.37595401874446377,-0.9053859593819216,-2.0548785258656794,-0.050590639759616134,1.4515155758153417,1.0669968107285743
20,OAXACA,89,SAN ANDRES IXTLAHUACA,1.1099356256276804,-1.5190981499237781,0.21908001897168278,-0.3529852804517622,0.326474458763198,0.9178494568984082,0.29896359313682036
20,OAXACA,321,SAN PEDRO OCOTEPEC,3.1143276832532703,1.83944316170939,-1.0254673306831714,0.13613660766896993,0.7880266946422735,0.5973367512303444,0.3815774782338108
20,OAXACA,346,SAN SEBASTIAN TEITIPAC,0.6844659559266105,0.1571270667360585,-0.6148396787980078,-0.40510969260058505,-1.343199162880218,1.0929533882788003,0.5647864737391473
20,OAXACA,514,SANTO DOMINGO ROAYAGA,2.0174938248507193,-0.0739659793780775,-0.0565583723810235,-2.3350306160416103,0.9111120555034806,-1.2304643165324802,1.0906003752132452
20,OAXACA,340,SAN SEBASTIAN ABASOLO,0.6138133336653053,-0.661665754120713,-0.0952218804804394,-0.4600100061154299,-1.0124114915166764,0.1432901747195538,0.4990158109113323
20,OAXACA,178,SAN JUAN BAUTISTA LO DE SOTO,2.368977289796807,0.8423694311360955,-0.12489925745756976,0.2817026181500293,0.19991627921698485,-2.959585565992517,0.2069997740021694
20,OAXACA,341,SAN SEBASTIAN COATLAN,1.3887888437652953,-0.018777095162216602,0.7730298933985758,1.1682747975484202,-1.359375807980872,-0.6165617499262471,-0.27464323113945543
20,OAXACA,433,SANTA MARIA TEMAXCALAPA,2.868016080523555,0.14055681844563614,0.50717306136658,-3.341379117832703,2.483342862843156,-1.865662695807845,0.8260654730728851
20,OAXACA,408,SANTA MARIA COYOTEPEC,0.8534594246387822,-0.2679564463383174,-0.5802050088530613,-0.110910744843881,-0.5210006759273537,-0.22510625808783996,0.41786717806196366
20,OAXACA,289,SAN PABLO COATLAN,1.505123021431372,-1.0655869328098453,1.3963734309621243,0.7217934585244863,0.3726052621379741,-0.06329172854712872,-0.6877043583881229
20,OAXACA,115,SAN BARTOLOME AYAUTLA,1.703849586723649,0.26577252287363423,0.009271995421849902,-0.47462442251979264,0.5785539191254642,-1.5678736979959584,0.12058529409962256
20,OAXACA,426,SANTA MARIA PAPALO,1.1942847705960595,-0.16121393518506072,-0.9167654514351041,-0.1368480099373329,-0.29941898588072924,-1.0241061059356935,0.8164760773337734
20,OAXACA,129,SAN DIONISIO OCOTLAN,1.854624107892,-0.9961746205215544,0.012193933846871634,-0.16519533494314445,0.8095956290961068,1.3708919015014043,0.34229148151274563
20,OAXACA,243,SAN MARTIN TILCAJETE,0.4808324825464857,-0.5159954016332604,-0.8199928121520682,0.443137109167931,-1.5376276333021068,-0.17412076622577666,0.762534705204142
20,OAXACA,353,SANTA ANA,1.5163791919655782,-0.29321554806484296,0.3024031863515705,-0.6268011880377348,0.09373077265649611,0.06174589237759361,0.14975380746140077
20,OAXACA,385,SANTA CRUZ XITLA,0.1684281707470102,-1.025122856951107,0.22898710067730793,-1.5306051834134307,0.011144635009066376,0.9050010570791686,0.14424274650141194
20,OAXACA,223,SAN JUAN YATZONA,1.45484074410771,-1.6827118159942416,-0.04569754875283499,-1.0545557875778537,0.29094640860104326,0.6486635683476182,1.214532309201212
20,OAXACA,84,SAN AGUSTIN YATARENI,0.5221209577218762,0.365638426213818,-0.9648652852600456,-0.6096754542504358,-0.893494597707953,0.7155795515752938,0.4544455325534749
20,OAXACA,212,SAN JUAN PETLAPA,3.6163745012639246,1.875782775405422,2.4752339674266093,-3.843285272104811,2.231144321614355,-2.5110723447635945,-0.5264383296991594
20,OAXACA,87,SAN ANDRES HUAXPALTEPEC,-0.13686669728879486,-1.271150784813131,-0.2108388998102865,-1.657941361285889,0.12532818360318992,0.653153897546049,0.24284301829798607
20,OAXACA,104,SAN ANTONIO DE LA CAL,-0.3900646087510514,0.03394953551617111,-1.6435171881804649,-0.21615985183189607,-0.33416869362322255,0.09886159924362826,0.014044124519383002
20,OAXACA,347,SAN SEBASTIAN TUTLA,-0.6185454957010688,-1.6852336751696964,-0.8655912550854675,-0.822824516624202,0.6491335496854153,0.06789228795578227,-0.01985474044817168
20,OAXACA,45,MAGDALENA APASCO,0.1860834068609045,-0.9645035096931964,-0.4959089814177502,-0.692889749936865,0.5032454792139814,0.2768323684454308,0.2162798752377617
20,OAXACA,225,SAN LORENZO,1.012012661111724,1.893886397171678,0.0023947956131827124,-1.9339291663242173,-0.9120288454309632,1.219835457909485,0.09822303135011726
20,OAXACA,527,SANTO TOMAS MAZALTEPEC,1.6531855569109652,-0.2592663686633267,0.03129724340438962,-1.3218212798582036,0.8958344505141187,-0.7132266571013622,0.36562594811928284
20,OAXACA,11,AYOTZINTEPEC,0.029063708471679772,-1.1291269991853898,0.5514294004958982,-0.8565365510917602,-0.30606873028044757,0.5770403063090355,-0.2543321878128978
20,OAXACA,132,SAN FELIPE TEJALAPAM,0.026714025830735084,-0.6929473861222444,-0.19631431999142823,0.15869226044124174,-0.835036456205906,0.19367109077822814,-0.0854113291166226
20,OAXACA,100,SAN ANTONINO CASTILLO VELASCO,0.6625458142662851,0.010252587757038087,-0.723508828736413,-1.1423025823602713,0.11468885085102042,-0.48252306984964194,0.3528132165152587
20,OAXACA,568,ZAPOTITLAN LAGUNAS,1.861992416850435,-0.09759106164984603,0.6406818353299201,-1.0532194781148294,0.9559954238218349,-0.5899939780550674,-0.03777445413591989
20,OAXACA,502,SANTIAGO YUCUYACHI,1.2115899417479228,-1.0693741434541748,0.33359081763378,-0.6117896107698924,-0.16884464410146494,-0.9448789637623154,0.7016471485139882
20,OAXACA,258,SAN MIGUEL AHUEHUETITLAN,1.4358211935838368,-1.0036605917656545,0.05901006406076401,-0.2591585247269191,0.7899713131100983,-1.8571112326215518,0.4172808431710857
20,OAXACA,249,SAN MATEO NEJAPAM,1.4186910148756298,-0.41392469500214507,0.07460391000421673,-1.3496201179386789,-0.14222015791458356,-0.28356867011776915,0.7979156815741558
20,OAXACA,149,SAN FRANCISCO TLAPANCINGO,1.8398037419302347,-0.3475880740837116,-0.05482281088695315,-1.9156494015811998,1.5662615151299282,-0.5139109247924268,0.5108512711536233
20,OAXACA,13,CALIHUALA,1.2388948933766901,-0.5074755629187119,0.9182399994257058,0.9554735993574002,-1.6374660491193782,0.12204213293672363,0.1361188543950323
20,OAXACA,74,REYES ETLA,0.36260216594428474,-1.5417458262117294,0.08370419640444514,-1.220455942526709,0.4199450193250023,-0.031123287213959492,0.24663728883707262
20,OAXACA,56,MARTIRES DE TACUBAYA,1.9746857472051609,-0.37394814934590126,0.6112618493978423,-3.2145668555806957,1.7752654726043462,-0.7684468160933476,0.6168889471017377
20,OAXACA,345,SAN SEBASTIAN TECOMAXTLAHUACA,0.12589810362415746,-0.4970105311933543,0.7264729613596949,1.1218450229355925,-0.8812572044041714,-0.19964273217939268,-0.2823340931923751
20,OAXACA,367,SANTA CATARINA MECHOACAN,0.35656105876752636,-0.07766719590583294,-0.9154150766254006,-1.0961406334248345,-0.5440727849766759,0.40392526094300607,0.5954259438729329
20,OAXACA,69,PINOTEPA DE DON LUIS,1.7705556346869962,1.3461915452389661,-0.8086859493968978,-1.9355932653532912,1.1717247881970536,-0.8471853913128546,0.2966529093620873
20,OAXACA,120,SAN BERNARDO MIXTEPEC,1.005741768136222,-1.4972414298507108,0.36653715231131656,-0.13944170213593382,0.4404348429222807,0.3647471648170889,-0.026927366689353437
20,OAXACA,560,VILLA DE ETLA,0.02709813871036802,-0.2753482181656361,-1.0443818368113627,-0.16936200256222866,-0.40046246598855334,-0.5961979901167477,0.12355831625353543
20,OAXACA,533,SANTOS REYES YUCUNA,2.28206398567115,0.7126554066136663,-0.6130441564761548,-1.229291319226994,0.5853867488032782,-0.5066187599705327,0.8884148859229491
20,OAXACA,117,SAN BARTOLOME QUIALANA,0.5583338799646058,-0.8809374813721829,-0.2061510408543065,-0.5730082928670953,-0.4016506697533305,0.8064428298352588,0.33615346040870225
20,OAXACA,300,SAN PEDRO ATOYAC,1.2929674699347515,1.1303151780702712,-0.14180426418131553,-0.642242875121732,-0.5163554175880264,2.2610824796121523,-0.009674407584734875
20,OAXACA,33,GUADALUPE ETLA,0.8458873304681611,0.32517728125889783,-0.9482865354300419,-0.18771907255588696,-0.9755457270109765,0.02652672548647087,0.6152548812163999
20,OAXACA,162,SAN JORGE NUCHITA,0.3705170298023212,-0.5471799605859182,0.02319991789818755,-0.5756928401392499,-0.7950785855802154,-0.43641278404438943,0.43578433638568453
20,OAXACA,63,NAZARENO ETLA,0.1962419593630243,-0.9472459750633034,-0.6352925184878064,-0.5238819919671536,-0.3096812933433391,0.05069434599470554,0.3994249033349937
20,OAXACA,99,SAN ANDRES ZAUTLA,0.5213543453511289,-1.6073157466645742,0.2702427960866797,-1.1759709589512082,0.8538947003771793,0.24956635979839326,0.1405003418267639
20,OAXACA,283,SAN MIGUEL TLACAMAMA,0.45343152990186963,-0.012404975552826051,0.6468448632289332,-0.8744196576729807,-1.4310357903130302,0.9725265744559495,-0.04525490769214325
20,OAXACA,172,SAN JUAN ATEPEC,3.1163308087213117,-0.7020588677481036,-0.04799151695630006,0.6552274703782355,2.3738391680445257,1.8875604796250027,-0.08282971197093689
20,OAXACA,455,SANTIAGO ATITLAN,0.4006839982663567,-0.30774831291717314,-1.2938988735281116,0.17684129498039963,-0.9028485570413131,-0.41184984074997066,0.8790749114148992
20,OAXACA,245,SAN MARTIN ZACATEPEC,1.0021508817304987,-0.8250301907718497,-0.5073409524078167,0.8574638192393181,-0.8069834824658774,-1.4882890928014316,0.7583950027300821
20,OAXACA,171,SAN JUAN ACHIUTLA,1.1842419965752748,-2.6868088746629195,1.2259035106832379,-0.2859605356234151,-0.17937725090337484,1.0207999022476992,0.5123889249318847
20,OAXACA,112,SAN BARTOLO COYOTEPEC,0.213304903752736,0.40694679050764443,-0.8311459945091394,-0.4533200022367905,-0.879362758037022,-0.45016579786878475,0.09335210529845124
20,OAXACA,531,SANTOS REYES PAPALO,0.15327808191216236,-2.401394558994817,-0.05129035642522017,-0.5247148326032175,0.12635950914554847,0.4235186933897991,0.5009526342956346
20,OAXACA,80,SAN AGUSTIN DE LAS JUNTAS,0.5243489421602161,0.6280521520115222,-1.7927515113003474,0.1201109899368623,-0.3256831648147465,0.7505438732101912,0.28388098420126806
20,OAXACA,197,SAN JUAN EVANGELISTA ANALCO,4.376973740533555,0.46590250904352537,0.089044853218574,-0.599786452766646,2.775577673100723,3.036393683692372,0.37455357993376526
20,OAXACA,88,SAN ANDRES HUAYAPAM,0.20790867574589914,-0.9315491640346258,-0.19186462393887999,-1.1246562150433999,-0.05404643837622554,0.3742064966665591,0.1732345508264777
20,OAXACA,526,SANTO TOMAS JALIEZA,0.4402835109029479,-0.7940702671459031,-0.3548051120803449,-0.36003622175521743,-0.3835895032229901,-0.3449873236054506,0.4334622748115265
20,OAXACA,259,SAN MIGUEL ALOAPAM,2.0577934280632197,-0.4110337615229602,0.366683023768625,2.3362015577729234,-0.35779643134998035,0.4290630242622914,-0.37956334982618045
20,OAXACA,359,SANTA ANA YARENI,0.7696137636656133,-2.4159493653983994,0.4665323222278182,-0.5769512569615577,-0.016368555295562175,0.14315103110945313,0.71301359739898
20,OAXACA,176,SAN JUAN BAUTISTA GUELACHE,0.16239950839684758,-0.74660413739975,-0.36862389179838295,-0.7336424841914588,-0.02001013302537311,-0.13616006481260726,0.3110523290917009
20,OAXACA,546,TEOTITLAN DEL VALLE,0.13597930593282448,-0.546108257616709,-0.30361996465165336,-0.5143572235987977,-0.6660804401339486,0.3835888791596569,0.03978808793520527
20,OAXACA,128,SAN DIONISIO OCOTEPEC,0.7267843144501323,0.7296441296008235,-0.4138963805826143,0.709210127395483,-0.88978142874428,0.44280877359482695,-0.4426621759654527
20,OAXACA,183,SAN JUAN BAUTISTA VALLE NACIONAL,-0.9139294818856207,-0.5660312139804556,1.1119109673491747,0.19945666500281822,-0.6012954736572313,0.07656733838295245,-0.4734593971772043
20,OAXACA,302,SAN PEDRO COXCALTEPEC CANTAROS,1.6398167809993651,-0.48475948298827065,0.9875339274190212,0.0570977382239036,-1.07886934937494,0.4723657382430446,0.29995452854188737
20,OAXACA,503,SANTIAGO ZACATEPEC,2.1581851894903994,1.1486318107587277,0.3812953473172133,0.6116873618686672,0.03352654995623415,0.06632934646328187,-0.4721836623960668
20,OAXACA,559,CAPULALPAM DE MENDEZ,1.5746619929114056,-0.7656057281833403,0.413600742729361,-1.6583838661050079,0.8442863319783092,1.0425200441890925,0.3702006309061086
20,OAXACA,497,SANTIAGO XIACUI,1.3818580627298191,0.7292821613548193,0.3902961839279731,-0.3295823167966975,-1.5158179298542505,-0.2184005304751684,0.31400985857330516
20,OAXACA,191,SAN JUAN COMALTEPEC,1.8386042450573392,1.0496268749432343,0.060681904227087434,0.583447983169651,-0.9335398211323109,0.7094029115921942,-0.06956535064762488
20,OAXACA,409,SANTA MARIA DEL ROSARIO,1.3756129725470714,-2.054488160323827,0.2619117077586349,-0.6395816960226353,0.21379266382085743,1.3617610720682536,0.9421137675090743
20,OAXACA,26,CUILAPAM DE GUERRERO,0.3465740271419947,0.9991176812574092,-1.2434121917822363,-0.10702517452092897,-0.2089732161968511,-0.19991279717736746,-0.2254477247987348
20,OAXACA,17,CIENEGA DE ZIMATLAN,0.7959610997903013,-1.2530025487755192,0.10266058124152101,-0.4436744853406051,0.25028194860099173,-0.22167208237598304,0.1528109675555678
20,OAXACA,10,AYOQUEZCO DE ALDAMA,0.6844155467314873,0.3020632168107652,-0.8339996285237886,0.03946227695522033,-0.6416919030241948,-0.2297473611829039,0.30232414178574624
20,OAXACA,155,SAN JACINTO TLACOTEPEC,-0.2558254080482681,-1.8428497754387216,-0.9754162781889605,0.7111596741000652,-1.3179244489410349,-0.16426684763372487,0.8386945492204118
20,OAXACA,229,SAN LORENZO TEXMELUCAN,1.3513232495116039,0.3121493870309938,1.1766203463288671,-1.951070731053731,0.6601347320460884,-0.27561501698519,-0.5238192498736902
20,OAXACA,362,SANTA CATARINA CUIXTLA,0.7950738333522289,-1.4417717436199025,0.16129772259462385,-0.2111498654991823,-0.48092624883066454,0.7469657005623533,0.44869941003727287
20,OAXACA,458,SANTIAGO CAMOTLAN,0.9324191940193359,-1.238926544842272,1.9633719807672276,-1.0711968507568024,-0.18007467209027306,-0.16642348585882655,-0.48537175833424223
20,OAXACA,312,SAN PEDRO JUCHATENGO,2.7257142164070807,1.0686718945381928,-0.06498203662170339,-1.878106772656022,1.355744089026045,-1.352482737160749,0.5359324364311413
20,OAXACA,31,FRESNILLO DE TRUJANO,1.5343283768994478,-0.903470152251089,0.3331588408713724,-0.8775147155328045,0.31569720199086226,-0.6709742560349387,0.6883291053920348
20,OAXACA,456,SANTIAGO AYUQUILILLA,0.20860964397069884,-1.7998633883053317,0.38721593835320345,-0.8271010173777034,-0.1751755072826134,0.95170368885179,0.2847027878430892
20,OAXACA,23,CONSTANCIA DEL ROSARIO,0.8023280876184633,-1.6505674674924808,1.1863467796239031,-0.8367621398690538,0.829575925171836,0.8992637818869174,-0.34209244040693804
20,OAXACA,464,SANTIAGO HUAUCLILLA,1.9494275747885546,-0.6883091832963548,1.5446588111852915,0.5139696966550401,-1.0583665350698799,0.17058836770018587,0.19048036430596943
20,OAXACA,240,SAN MARTIN ITUNYOSO,0.19397839005146164,-1.968550661475155,-0.3450443399168558,-0.8014808487698893,0.12136269982557957,0.3401616536419053,0.6375898665456077
20,OAXACA,430,SANTA MARIA SOLA,0.9554163062263907,-2.1691036924504927,0.8662476209137867,-0.7260796860513241,0.4447535401494443,0.0997300633757024,0.2270369245341688
20,OAXACA,270,SAN MIGUEL MIXTEPEC,0.06160609378769255,-2.020410302055583,0.7415139051507023,0.38771352297415784,-1.0115244603858962,0.18535249240402354,-0.005080935865547631
20,OAXACA,142,SAN FRANCISCO LACHIGOLO,0.3382423015197224,-0.7980963832934274,-0.04202304073496298,-0.7406599584708639,-0.6302339668629662,0.48717437927611734,0.2189394346522061
20,OAXACA,495,SANTIAGO TLAZOYALTEPEC,0.6030802097443024,-1.5707572530852083,1.3482734717264127,-0.7823975415757262,0.9168641519039323,-0.444742956556506,-0.33735226153957837
20,OAXACA,224,SAN JUAN YUCUITA,1.444018343035546,-1.1474060511112472,0.20251822744214806,-0.4077584267134884,-0.24238074897985473,0.22636692117129048,0.7388263885212805
20,OAXACA,391,SANTA INES DE ZARAGOZA,0.6278375984474319,-1.992540793524708,1.1727196738983199,1.1185306644016288,-1.1487838358513698,0.18186999448815663,-0.013679411300423664
20,OAXACA,402,SANTA MARIA CHACHOAPAM,0.7332041061920629,-1.663053670833445,0.03922065534993656,-0.24008954834299512,-0.8685794235445035,0.06365222169195466,0.8951041317187723
20,OAXACA,219,SAN JUAN TEITIPAC,0.6484393445807958,-1.472713551727256,0.3811632719506284,-0.41699694991720504,-0.1463191394549392,0.4934002782744044,0.11386505633602015
20,OAXACA,284,SAN MIGUEL TLACOTEPEC,1.8019446916202695,0.9614276220250222,0.08074772025365408,-0.19573496085094605,-0.13088440676637483,-0.5070809038752986,0.08530119441903186
20,OAXACA,78,SAN AGUSTIN ATENANGO,1.3580939831946472,-1.1659216542359392,0.8185935668367675,0.05417996668391212,0.13529711240498168,-0.26002655129904023,-0.012754236024754194
20,OAXACA,36,MESONES HIDALGO,0.6186694458154711,-0.007171918369033861,-1.0763752790589085,0.23845934870065763,-0.3999616006930934,0.5134642174157571,0.4932769056203451
20,OAXACA,86,SAN ANDRES DINICUITI,0.5361187359887484,-1.0574128333116022,0.8551165913938802,0.2671538364829547,-1.2237101757404392,0.4219261850713147,0.02535514977576689
20,OAXACA,398,SANTA MARIA APAZCO,1.1669175461248902,-0.6113123951100081,-0.27354927976107213,0.023566120555859545,-0.3493084050123777,-0.2567271620494759,0.6257530333334976
20,OAXACA,204,SAN JUAN LACHIGALLA,0.7146392785810955,-0.712434873187264,1.070980305885376,-0.0311967835590419,-0.7749788971295432,0.7114103935810291,-0.1787774709949639
20,OAXACA,529,SANTO TOMAS TAMAZULAPAN,0.5883258411791027,-0.6243957666561436,0.18728391868711408,-1.2289086001787584,-0.6813249994199503,0.7242841166248167,0.37036916937903774
20,OAXACA,449,SANTA MARIA ZANIZA,4.431362302029842,2.199933846899682,-0.31065022648779306,-2.19386863053304,3.4786171299143103,-1.1737204700339154,0.33734124764196394
20,OAXACA,40,IXPANTEPEC NIEVES,1.1245635143064316,-0.9972263236393587,1.4858570653752547,0.03429759402628052,-1.0015297478651903,-0.5322508463101739,0.014071256371620308
20,OAXACA,510,SANTO DOMINGO IXCATLAN,1.1832347141305302,-1.1200318138653589,-0.9158021295998676,-0.5182153541325456,-0.13410885096470052,0.02819114039013208,1.3717500087307148
20,OAXACA,233,SAN LUCAS QUIAVINI,0.5765973273285119,-1.337942692917401,0.03633688001138458,-0.406992258223682,-0.5182933419447208,0.5195966839471349,0.44010717988550685
20,OAXACA,532,SANTOS REYES TEPEJILLO,4.740446283667945,2.6828381401761243,-1.2742606490736341,1.8587588929874128,1.2765917568817846,1.553498876538231,0.2154991394171224
20,OAXACA,49,MAGDALENA PEÐASCO,0.15736871260176535,-1.6048493446533472,0.5136980345836768,0.28422355617628614,-0.8490313208431061,0.3808460249060589,-0.05591146539422424
20,OAXACA,107,SAN ANTONIO SINICAHUA,1.0225434697493154,-1.2392408777255972,0.2311716811124687,-0.24909279233953885,-0.33222355151717736,0.7265670602023517,0.3900057325816237
20,OAXACA,393,SANTA LUCIA MIAHUATLAN,0.8535506431826274,0.42763770890176594,-1.1081520579174144,-1.0966722906101571,-0.4565986537159573,-0.1240693453202559,0.8185682708661565
20,OAXACA,280,SAN MIGUEL TENANGO,1.1188692371011728,-1.5689624381584906,2.366684651685043,-0.05473796639058728,-1.5368397094875526,0.9472833178743065,-0.24441698414253615
20,OAXACA,380,SANTA CRUZ NUNDACO,-0.009588681779360269,-1.6777096934742,-0.8174256697065571,-0.33046003056634404,-0.33403370862961074,0.29110855801316016,0.7110337101338382
20,OAXACA,528,SANTO TOMAS OCOTEPEC,-0.12969678209851176,-1.6683757019825791,-0.9759852799256549,-0.053761441229818255,-0.4063978483126039,-0.37932207891663694,0.6936104937530528
20,OAXACA,520,SANTO DOMINGO TONALA,0.7270734036797613,0.7281933274188036,0.2993672914620253,0.28585962069244747,-0.9175855660681579,-0.2914893170554771,-0.26251670931690785
20,OAXACA,101,SAN ANTONINO EL ALTO,0.6091623470485833,-0.6891807201504747,-0.6944527503135597,0.6840972664357433,-0.9741693888010866,-1.2054045687394013,0.6707025709106393
20,OAXACA,305,SAN PEDRO HUAMELULA,0.992849198386636,0.6372629461870892,0.7037032720035583,0.8787548072408758,-0.5405004655441323,0.08172340287432193,-0.6597827025523471
20,OAXACA,500,SANTIAGO YOLOMECATL,1.055778394597689,-0.28231183524943726,-1.0469651252289658,0.11906871143796274,-0.3956404719422345,-0.9621234709293902,0.8114467388223258
20,OAXACA,239,SAN MARTIN HUAMELULPAM,0.7952305357055771,-2.4598875072631645,0.050144427690147875,0.23014801804910093,0.0405979069090084,0.7500300351972234,0.6342661819196571
20,OAXACA,343,SAN SEBASTIAN NICANANDUTA,4.7369939997162325,1.3611348732523019,-0.6207422617186428,0.9039094423311674,3.250672398740961,0.630908488757545,-0.1091906081132674
20,OAXACA,523,SANTO DOMINGO YANHUITLAN,0.7116230553173724,-0.8262376847680948,0.16207259567964835,1.035596818850162,-1.7519715395666455,-0.3646775533639748,0.39356946327824144
20,OAXACA,102,SAN ANTONINO MONTE VERDE,0.3977468238018832,-1.5278400500740004,1.0924194493397672,-0.516460127795853,0.5745026486923773,0.16889185310401658,-0.4537978921728029
20,OAXACA,482,SANTIAGO NUNDICHE,0.6982163887139639,-2.791682893920357,1.326777070073346,0.0022394538352295346,-0.252622130194462,0.5852582056363204,0.2167105148269875
20,OAXACA,91,SAN ANDRES NUXIÐO,1.6963829358901816,-1.2563816761434856,0.7018501598920093,1.0049935640333574,0.2651625876018452,1.3231710072059626,-0.22293501566191593
20,OAXACA,565,YUTANDUCHI DE GUERRERO,2.6240386454975746,-0.7524868554220465,0.14995945542449132,-0.009424061418020296,1.569581870224382,1.7451738236658343,0.17293161779609456
20,OAXACA,253,SAN MATEO SINDIHUI,2.133459140861945,-0.8973518700116451,0.0031499894892760946,-0.5217375822372413,1.8339766239860273,1.6702815678113354,0.08227514119298883
20,OAXACA,281,SAN MIGUEL TEQUIXTEPEC,1.1229988360111682,-0.5872509972442264,0.9793388146908817,1.4812545542159827,-2.297792129276986,0.13919390790593986,0.17185831441101496
20,OAXACA,465,SANTIAGO IHUITLAN PLUMAS,1.8142004470905975,-0.875789692625944,1.354797916762916,1.1489559827400475,-1.8800268932235566,-0.5186712977237921,0.3975690406618894
20,OAXACA,315,SAN PEDRO MARTIR YUCUXACO,0.6935642592711299,-2.1235845058886715,1.526912758923624,-0.43887786537533535,-0.5149365108392857,0.5761499185300368,0.020375477068325393
20,OAXACA,9,ASUNCION TLACOLULITA,5.095047589372842,0.5742730382695315,0.36858751832661163,5.316848796078676,1.1529204964932098,3.349892418344068,-1.0011854947850263
20,OAXACA,159,SAN JERONIMO TAVICHE,1.0196273431756868,-0.20553382491991148,0.032138517439817396,-0.3642019530675997,-1.092374620008459,-0.5450001603362766,0.49830424767318204
20,OAXACA,141,SAN FRANCISCO JALTEPETONGO,0.848346279419538,-1.8704506050308367,1.3844257700162677,-0.18698886139725202,-0.8150177861364536,0.495629076533682,0.1573588653991873
20,OAXACA,114,SAN BARTOLO YAUTEPEC,4.3152672518403286,1.036980953498819,0.4460623975526526,-0.7396806425164296,2.2714820860313623,-1.1966612590896766,0.35770714852832153
20,OAXACA,352,SAN VICENTE NUÐU,1.1112889449344476,-1.5098286278614677,-0.5222991937965067,1.4648614684999555,-1.4956177936601605,0.14931783551514863,1.0888079190734183
20,OAXACA,454,SANTIAGO ASTATA,0.8663460672090104,-0.03817563183057539,-1.0437157057909787,0.3571155482802045,-0.17668193349324882,-0.3331702712878739,0.5578099681784427
20,OAXACA,257,SAN MIGUEL ACHIUTLA,2.557675894776659,-1.6881223682811977,0.3651472514542466,2.5306621406995347,0.40441508423229217,1.3433875513230813,0.020062291962044173
20,OAXACA,53,MAGDALENA YODOCONO DE PORFIRIO DIAZ,2.0437465702803954,0.8422951816418112,-0.1682596637699746,-0.18421585061767562,-0.5280197828691727,0.37639947372060134,0.37433515182870697
20,OAXACA,326,SAN PEDRO TAVICHE,0.6656175080169517,-1.044717459369862,-0.4788733614202799,0.7179712939954289,-1.5075404809750288,-0.47396708409791694,0.8320398324795191
20,OAXACA,480,SANTIAGO NEJAPILLA,1.821028870242532,-2.1684968795117534,0.7342563511404389,0.9658468786531259,-0.8874030914288054,0.9967043351940236,0.8981942420327006
20,OAXACA,54,MAGDALENA ZAHUATLAN,3.6673244946864267,-0.020132745973830083,-0.6063534058778391,2.2762057784490892,0.8354280695710103,2.763395707439698,0.4219500300726425
20,OAXACA,248,SAN MATEO ETLATONGO,1.6500026596749575,-0.3628578892872147,0.03158616581973934,-0.8899011220953545,0.09248916979048731,-1.0242316835962968,0.6915219571929467
20,OAXACA,215,SAN JUAN SAYULTEPEC,1.3081910957288954,-2.3389931329277847,1.0730326130604353,-1.025934583447938,0.6651084496573765,-0.18794799821578137,0.4740540194295029
20,OAXACA,93,SAN ANDRES SINAXTLA,1.964941283784631,-1.3793790124294265,0.682056081795467,-0.13168943064548772,0.42988335912007986,-1.1466382898355676,0.5089041492900288
20,OAXACA,77,SAN AGUSTIN AMATENGO,3.1011548661428483,0.4846126628064565,-0.6792851688408333,1.27183086303899,1.24280069744697,0.9874213624449505,0.10187583734821988
20,OAXACA,329,SAN PEDRO TIDAA,4.7551168087907145,5.075108304828078,-0.8448194654318318,-2.5781851381853036,0.9656726498260382,3.4971128249681516,0.5664066813312499
20,OAXACA,144,SAN FRANCISCO NUXAÐO,1.8179040732952805,-0.2248082963806475,0.014640905251947885,0.5942279842659431,-1.7070517620669696,0.7066159804752383,0.9550831246366753
20,OAXACA,279,SAN MIGUEL TECOMATLAN,1.7100767206027871,-2.7245247209180383,1.2574623246195793,-0.18273431939454504,0.23624523910877945,-0.5018042187670827,0.742461201544134
20,OAXACA,137,SAN FRANCISCO CHINDUA,0.9853387510271228,-2.062784454161622,0.6915979484030521,-0.23193469499384284,-0.46451398500026436,-0.0013648523723144223,0.604975029231556
20,OAXACA,330,SAN PEDRO TOPILTEPEC,5.474348492485537,1.4204046385059892,-0.34521134772285805,1.366216775369871,2.671811504878146,3.2816326628944514,0.1431910712530535
20,OAXACA,262,SAN MIGUEL CHICAHUA,0.4682024908746042,-1.801402918682221,-0.7527510212759768,-0.3155648009875961,0.24125102256801395,-0.007122304887184196,0.797160871856191
20,OAXACA,269,SAN MIGUEL HUAUTLA,1.2086153346549091,-1.5491747896767891,-0.20463771252847093,0.5139918334305486,-0.09071656817361255,0.0026455736044420385,0.6123051485777726
20,OAXACA,20,LA COMPAÐIA,0.8311650766953464,-1.426905286782679,1.2092739328453137,-0.39968859731496575,0.4542264636254764,1.1482229829511994,-0.3211302520435056
20,OAXACA,169,SAN JOSE DEL PROGRESO,0.09954600535820145,-1.1060934018656248,0.6802128738591947,-0.48888814109099055,-0.31392532237983184,-0.09895453959931651,-0.27323384789029387
